video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-006,frame_0034.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3937007874015748,0.5649717514124294,0.40443845276366275,0.9368244054768196,9643,4163,0.04138705995865166,0.018947605043649673,0.7290418744087219,0.9754831194877625,0.005756728816777468,0.5859375,1.0155030488967896,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0034.jpg
before-video-006,frame_0035.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3573471183457985,0.5265375577343814,0.3887293610911701,0.8157167963846347,8358,3983,0.04138705995865166,0.014980359934270382,0.7213723063468933,0.9802161455154419,0.004814699292182922,0.580322265625,1.0129448175430298,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0035.jpg
before-video-006,frame_0036.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4538619275461381,0.6243535496003761,0.4776978417266187,0.9009497964721845,11120,5896,0.04138705995865166,0.01815960556268692,0.6950380802154541,0.9762169122695923,0.00643807603046298,0.535400390625,1.0169332027435303,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0036.jpg
before-video-006,frame_0037.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4286508377670134,0.6000778166861208,0.45656770701175675,0.8751621271076524,11823,6168,0.04138705995865166,0.01963331364095211,0.6953795552253723,0.9742516875267029,0.0054098861292004585,0.538330078125,1.0179908275604248,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0037.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0037.jpg
before-video-006,frame_0038.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4294166370843687,0.6008278145695364,0.44557676959911596,0.9221191716427392,16289,7871,0.04138705995865166,0.01584053412079811,0.6709394454956055,0.975709080696106,0.006973257288336754,0.478759765625,1.0267448425292969,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0038.jpg
before-video-007,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.44777219739206564,0.6185672002800675,0.4754868382424895,0.8848219976327051,20438,10983,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0001.jpg
before-video-007,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.45533967329480823,0.6257503751875938,0.5452811682650393,0.734081572769953,18352,13632,0.04138705995865166,0.01311567798256874,0.6800531148910522,0.9806704521179199,0.006095903925597668,0.497802734375,1.0043156147003174,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0002.jpg
before-video-007,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3910727406318883,0.5622606628812888,0.46709082931110135,0.7061359867330017,22790,15075,0.04138705995865166,0.014289822429418564,0.6815551519393921,0.975902259349823,0.008227473124861717,0.472900390625,1.0276024341583252,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0003.jpg
before-video-007,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4110049729884441,0.5825705519916834,0.4638617459420173,0.7829346418591971,24766,14673,0.04138705995865166,0.025748949497938156,0.6365876197814941,0.9639599323272705,0.009116370230913162,0.41162109375,1.0286674499511719,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0004.jpg
before-video-007,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4433537832310838,0.6143383394729385,0.48755622188905545,0.8302272147051315,26680,15668,0.04138705995865166,0.018839135766029358,0.6691923141479492,0.9686341881752014,0.010272817686200142,0.440185546875,1.0312985181808472,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0005.jpg
before-video-007,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.46274054865565717,0.6327035222766504,0.4987129513863352,0.8651441694309773,27194,15676,0.04138705995865166,0.021408747881650925,0.6740108132362366,0.9654019474983215,0.01059893798083067,0.442626953125,1.0332071781158447,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0006.jpg
before-video-007,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.5693486061275186,0.7255858945609638,0.6028788543036679,0.9110080600640389,27372,18114,0.04138705995865166,0.02365453541278839,0.6684934496879578,0.9633702039718628,0.010825354605913162,0.43408203125,1.031723141670227,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0007.jpg
before-video-007,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.5163327356357683,0.6810282776349614,0.5487612892534592,0.8973038883620106,24138,14762,0.04138705995865166,0.01562868431210518,0.6715556383132935,0.9717491269111633,0.007969634607434273,0.447509765625,1.0296168327331543,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0008.jpg
before-video-007,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.48748834317687284,0.6554516482942375,0.5080380643855031,0.9233826451755355,24695,13587,0.04138705995865166,0.014079935848712921,0.6845388412475586,0.9730818271636963,0.007712025195360184,0.46875,1.0408865213394165,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0009.jpg
before-video-007,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.376535458863351,0.5470770207027842,0.39209778283115404,0.9046432318992654,17590,7624,0.04138705995865166,0.007404513191431761,0.694309413433075,0.9840273857116699,0.006009119097143412,0.505126953125,1.016467809677124,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0010.jpg
before-video-008,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.5047100786537406,0.670840297827078,0.5184854606097619,0.9499913926665519,21287,11618,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0001.jpg
before-video-008,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.29453393187219434,0.45504242819843344,0.2966331578107547,0.9765365084923832,18801,5711,0.04138705995865166,0.015583311207592487,0.6860023140907288,0.9776806235313416,0.00563997495919466,0.508544921875,1.0035853385925293,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0002.jpg
before-video-008,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.26259068447061296,0.4159553649498272,0.2723703582529036,0.8797111659034872,18339,5678,0.04138705995865166,0.011153409257531166,0.6751546859741211,0.9803391695022583,0.0057104467414319515,0.4814453125,1.0256675481796265,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0003.jpg
before-video-008,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.1954532177976828,0.32699433969947467,0.1991369903779387,0.9135381114903299,20162,4395,0.04138705995865166,0.01155043300241232,0.6879110336303711,0.9806084036827087,0.007207455579191446,0.493896484375,1.0136812925338745,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0004.jpg
before-video-008,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.25232139071443715,0.402965872156013,0.2606886280007009,0.887149672033393,22828,6708,0.04138705995865166,0.011561980471014977,0.672207236289978,0.9800560474395752,0.006729947868734598,0.46826171875,1.0174057483673096,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0005.jpg
before-video-008,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.19759017768626555,0.32997962302598066,0.23386587237115264,0.5602162162162162,22158,9250,0.04138705995865166,0.012182015925645828,0.6553711295127869,0.9782796502113342,0.007699842564761639,0.42822265625,1.019008994102478,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0006.jpg
before-video-008,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.295492989512461,0.456186165273909,0.3482324798440684,0.6611438183347351,22574,11890,0.04138705995865166,0.012038669548928738,0.6644899845123291,0.9781134724617004,0.007832778617739677,0.44189453125,1.0142302513122559,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0007.jpg
before-video-008,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.23228834240660784,0.3770032295411614,0.28695329530170216,0.5494183465056389,21561,11261,0.04138705995865166,0.012169956229627132,0.6649485230445862,0.97856205701828,0.007523343898355961,0.441162109375,1.0160396099090576,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0008.jpg
before-video-008,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.32099533437014,0.4859901106663527,0.3741502764433971,0.693198992443325,22066,11910,0.04138705995865166,0.013547707349061966,0.6696937084197998,0.9763534665107727,0.007905793376266956,0.4453125,1.0180282592773438,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0009.jpg
before-video-008,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3328909449416047,0.4995021478763051,0.373431451784423,0.7540800549733723,23509,11642,0.04138705995865166,0.014886101707816124,0.6760324835777283,0.9757596850395203,0.008044552057981491,0.455322265625,1.0130451917648315,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0010.jpg
before-video-008,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2949649795163209,0.45555668945810796,0.31299957930164074,0.8365817091454273,21393,8004,0.04138705995865166,0.013426125049591064,0.6581929326057434,0.9771676659584045,0.007515364792197943,0.436279296875,1.021787166595459,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0011.jpg
before-video-008,frame_0012.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2741864555848725,0.4303710094909405,0.284963436928702,0.8787878787878788,17504,5676,0.04138705995865166,0.009392289444804192,0.6716125011444092,0.9818903207778931,0.005828079767525196,0.477783203125,1.0233261585235596,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0012.jpg
before-video-008,frame_0013.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.199283918640969,0.3323381820491647,0.20345310312645823,0.9067590987868285,12858,2885,0.04138705995865166,0.006959718186408281,0.7034333944320679,0.9859856963157654,0.005110807716846466,0.53662109375,1.0237560272216797,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0013.jpg
before-video-008,frame_0014.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.12089034102511742,0.2157041355438149,0.12446126353411122,0.8081911262798634,9513,1465,0.04138705995865166,0.005703171249479055,0.7431209087371826,0.9885247945785522,0.0040076118893921375,0.611328125,1.0211894512176514,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0014.jpg
before-video-008,frame_0015.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.22584541062801933,0.36847290640394087,0.23455628723737848,0.8587830080367393,9567,2613,0.04138705995865166,0.01116536371409893,0.7615010738372803,0.9834962487220764,0.005147540010511875,0.6337890625,1.0197830200195312,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0015.jpg
before-video-008,frame_0016.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.26791392442505363,0.42260585559314123,0.30797347840870454,0.6731698253437384,11764,5382,0.04138705995865166,0.01298372633755207,0.7637722492218018,0.9809903502464294,0.006955199874937534,0.62060546875,1.0197749137878418,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0016.jpg
before-video-008,frame_0017.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3581862802384013,0.5274479435553261,0.4330625220770046,0.674441632742876,14155,9089,0.04138705995865166,0.01928958296775818,0.7472099661827087,0.9745780229568481,0.007112835068255663,0.60205078125,1.017993450164795,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0017.jpg
before-video-008,frame_0018.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3568786982248521,0.5260288907059144,0.3677124349041026,0.923739629865986,15746,6268,0.04138705995865166,0.015886619687080383,0.7032657861709595,0.9770087599754333,0.006888166535645723,0.53125,1.0162581205368042,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0018.jpg
before-video-008,frame_0019.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.32559995089915916,0.4912491897397907,0.3737758049742831,0.7164078325455773,14193,7405,0.04138705995865166,0.011276391334831715,0.719637393951416,0.9824284911155701,0.0058323391713202,0.559326171875,1.01405668258667,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0019.jpg
before-video-008,frame_0020.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.160958503798948,0.27728554168344743,0.18447317301895638,0.5580547112462007,14929,4935,0.04138705995865166,0.018600763753056526,0.7327434420585632,0.9760948419570923,0.00499718775972724,0.590576171875,1.0145375728607178,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0020.jpg
